revenue,net_profit,debt,assets,liabilities,cash_flow,profit_margin,debt_ratio,asset_liability_ratio,cash_flow_strength,sentiment_score,risk_signal_count,sector_risk,loan_approved,default_occurred,credit_score
244632.3273738673,13335.199982066339,76069.25426132484,241455.5051430081,155114.45638346762,14176.941802987438,5.451119287961638,0.315044605076496,1.5566279944023507,0.18636888110253613,0.012819162141045948,5,68.81347060865421,1,1,56
20174.748132200173,4587.8438079443495,7895.971393128057,24052.661492335577,14006.36715291865,6544.937315212613,22.74052581911474,0.3282784899144788,1.7172662425405205,0.8288957734711068,0.3276705868173695,1,51.84080219452041,0,0,100
340433.6618249683,10071.650611215015,44218.61741358268,213515.91568647555,134471.04961520043,8559.691494997116,2.958476713854838,0.20709752372049312,1.587820696703627,0.19357664250189394,-0.4842589821946463,3,34.97032297458495,0,1,29
87880.55833170809,3746.4360325058033,35026.32660201971,130981.93667880245,86267.79432104154,3052.077095698592,4.263099943408138,0.2674134120333878,1.5183179042616917,0.08713665952976642,-0.39317683228064443,4,20.56872621955551,1,1,32
322308.2225170242,45757.93418218062,87792.51707068026,181435.94764350992,141718.39701566694,45985.599383462875,14.19694906473064,0.48387609076883314,1.2802568436012738,0.5237986210879527,0.7739614281665059,5,33.82675059944984,0,0,81
216606.3645891538,26223.04829379455,93308.02738365137,307453.1043099763,235461.5772106004,23208.734155986676,12.106314762972401,0.30348702314476417,1.3057463895053483,0.24873244893025262,-0.24328836318208147,3,86.1369996363436,0,0,48
377765.92244439287,47569.82789115162,259071.83193521126,666000.5012662335,424305.19394769415,59905.31629398253,12.59240843730522,0.38899645186850595,1.56962608699137,0.23123052724992374,-0.26934259968938107,3,16.481481572943714,1,0,72
107542.17178902529,14662.957793014839,62620.602730458246,189387.63008741397,121147.65475008852,17789.736522292416,13.634611937892068,0.3306477973326717,1.5632793757179653,0.2840875965194057,0.16086871099116395,2,87.33229158608077,0,0,67
231317.17973547516,5122.813310285882,89160.02261659283,201250.1787299744,127970.36575018047,4453.900270286679,2.214627256023146,0.443030774825907,1.5726311130722903,0.04995400561347324,0.02194261061967473,2,73.30712960296748,1,1,37
392112.1004582132,57825.59420393014,41071.44755110327,199131.9423554509,130748.92936645729,76446.22473620874,14.747209825036382,0.20625243276033867,1.5230101180968967,1.8612985247498348,-0.23677527178519137,2,14.888805033244468,1,0,88
184786.4557229173,22762.07786801201,114993.68881522687,292536.6220379668,214054.15645652488,24448.019194885674,12.31804451195448,0.3930915999990676,1.3666477067329545,0.21260313889198756,0.03640839310321087,1,61.95893374598407,0,0,82
294512.93120724685,38470.38781940895,54782.04074776468,431016.2257390008,102975.01605959419,45896.6811529239,13.062376467380846,0.12709971800675923,4.185638830000872,0.837805246508577,0.22885812274102224,3,82.5049410180062,0,1,90
167784.92102933433,33645.290204373174,89403.34853164533,261999.74513887227,176370.10088189723,37283.66828721927,20.052630473563752,0.3412344866376008,1.4855111145755666,0.41702764940646814,-0.3083117152818309,2,22.061195271121125,1,0,73
466623.5523404353,78294.7639308226,188721.14024712917,528158.1707370769,307232.99807259603,69121.38403763164,16.778999589309407,0.3573193613264703,1.7190802226663118,0.3662620093706387,0.03287635660517474,3,18.447625313363936,0,0,92
13071.690181786267,2761.9216020442977,2547.992134054072,11890.090629374186,6074.020216115166,4028.1949110105857,21.12903200454279,0.21429543419621358,1.9575322778525217,1.5809290998875203,-0.16291421347449414,3,80.26433097957104,0,0,85
41220.1553648052,7725.730513105766,14031.19198568725,51306.38643141612,23709.215863009253,10320.48686382278,18.742604060396598,0.27347846850300916,2.163984955380306,0.7355388533169785,-0.29341938202984036,1,75.13750860290457,0,0,71
29470.305854475904,2502.1181789488605,6067.661299568782,26303.972742565787,9158.708707782069,2438.7704013508264,8.490302717943603,0.23067471058278324,2.8720176153452233,0.4019292246131381,-0.14646535603277971,3,48.75711936733843,1,1,79
70483.44018767998,10040.842305934277,21212.593800732095,78704.86856982773,32143.540219050952,8186.061544669189,14.245675692329993,0.26952073215028716,2.448543876420328,0.38590573230071795,0.3629265920282658,3,41.87933190741614,1,0,94
129008.50115967965,21990.80953476085,26925.22656538626,102838.66860826191,55450.42014412087,32555.276477298383,17.046015833903713,0.2618200617508104,1.8546057602624924,1.209099444279137,0.29108545450540657,1,15.124682873493455,1,0,100
281050.17135297996,39453.797652121946,79693.70862347505,188908.80233373764,135274.53605295758,33431.87982219482,14.037990961610427,0.42186339460605626,1.3964845701616984,0.4195046309131977,0.4201856263986993,1,45.830064152865646,1,0,90
425137.7103688503,73920.87788325116,127111.98322014767,507377.7696606472,226827.96319948332,87359.86413504381,17.38751375856949,0.2505273009993418,2.2368395964232812,0.6872669430681732,-0.4190449623535487,3,78.6278199384033,0,0,80
165777.31737087728,32169.560289187386,44585.967581637095,212042.2503888338,68474.54193783598,45542.68128984685,19.405284630838604,0.21026926237519786,3.0966581796390042,1.0214577312123598,0.631751952559809,1,98.49896561408751,0,1,84
232501.75702935405,53270.95308014994,51897.52182314621,304124.55032299424,151663.11315525314,67107.87396404064,22.912064734815885,0.17064561794839864,2.0052637981370642,1.2930843633098226,0.5687341087802931,3,52.33296311947413,0,0,100
317656.62635760155,64649.55814245754,133587.9325801973,347502.2799035712,260297.98703385176,58867.843165908824,20.352025671165563,0.3844231831148468,1.3350171619205742,0.4406673718868169,0.40466885361944327,4,98.3521472715222,0,1,77
447100.8652939273,76225.01355484696,82531.02139197213,325559.36761234986,151122.72169981472,65433.44655063861,17.048728703474122,0.25350528844325404,2.154271468581875,0.7928345662883483,0.6471412789295403,5,63.467127325394145,0,0,96
81954.4694854572,1876.7351902714904,33324.5775001331,109788.9548838082,56699.38296814005,2670.933183781956,2.289972959442458,0.30353306063803187,1.9363342092364515,0.0801490486644966,-0.3967714399640616,2,81.90635138616561,1,1,24
236112.7815674745,49342.01950343418,57933.6047827892,280713.96555629047,116406.17506845803,68080.85913997075,20.897648647340848,0.2063794890574192,2.4115040752022274,1.1751531670647235,-0.06422953841786544,1,82.59782127080818,0,0,92
174622.76437950114,21580.00784940986,91815.67549814153,283454.56969081314,167433.36902487095,22586.984159168096,12.35807251482449,0.3239167235804042,1.692939533747948,0.24600357222907202,0.593881819010188,3,67.6177562075434,0,0,83
88265.83715080374,19137.760816860336,21455.442167055542,74211.20925174581,52112.942308981525,23922.532813221176,21.681956954833087,0.28911322674008044,1.4240456585955559,1.114986707193283,0.40239574556278035,2,3.318935456242622,1,0,100
435731.03664926294,85488.20655363433,177477.2370290205,733191.985653307,439175.3582160841,122678.69856149491,19.61948986031196,0.24206107063606308,1.6694743271378178,0.6912362431100665,0.37195200547758434,1,44.70555438064254,0,0,100
190819.87393623442,46686.76805459826,18262.254836346056,127101.47145912616,57644.21049253878,61530.0268918996,24.466407555745164,0.1436824816164218,2.2049303888996383,3.369245881370618,0.6934995178588959,2,91.07701616439152,0,0,84
481442.36817993893,90094.39412489925,132642.05501090872,460801.3176921652,321471.95621071814,127116.67517704229,18.713432817617434,0.2878508587501897,1.4334106250627958,0.9583436804155966,-0.35364549246448185,2,24.189382825883897,0,0,94
299580.3846645816,26472.329550438666,58681.081285394466,284565.0165225739,183805.07423042876,37909.07734386574,8.836469577298196,0.2062132654339801,1.548189122166598,0.6460187255155639,0.6079430367085359,3,7.896916219082861,0,0,90
291820.6107066613,72648.92451004536,86875.5761202738,520474.9403777936,266934.6364246906,100398.01378841726,24.89506287240013,0.1669159634414176,1.9498216767558132,1.1556529265420064,0.27867206063037375,0,9.38572848233562,1,0,91
439610.4712408514,66604.3454439012,109720.46810556437,561017.4874257653,257089.88003962956,73545.66200901143,15.150764097111411,0.19557406063938917,2.1821842514348924,0.6703002938180286,0.5060435524492033,4,59.16971623063255,0,0,85
53008.176601365485,5748.079735062307,26257.61709520478,65279.60144490205,38602.08411847529,7015.276944478962,10.843760535830688,0.40223310979260496,1.6910900780525129,0.2671711191096661,0.4666720910295278,2,25.439158084184697,0,0,82
70872.02467910553,5929.6702978445455,27263.479295599773,138717.74560869834,55321.77502545441,5557.692586165707,8.366729079200033,0.19653923278501007,2.5074709830780404,0.20385118589991186,0.29401409239849874,1,51.65726284459791,0,1,74
19323.95988790975,866.6008258852117,7022.4402410246885,19484.174337074506,13279.466448238398,1004.275453011136,4.484592345005902,0.3604176455998129,1.4672407519550004,0.14300946943545595,-0.11846452982944183,2,61.70665161178013,1,1,52
437237.0398179027,58378.01533039536,190553.8978878277,679198.8359777384,540431.7920279076,57929.20911028128,13.351571347822729,0.28055686758284337,1.256770689653774,0.30400432503554525,0.012948898276940346,3,60.79052140907037,1,0,93
410777.94299256307,8363.428318808914,55553.935621579876,597518.4401386644,137836.28804084068,7039.22405023715,2.035997419403877,0.09297442872003688,4.334986443929923,0.12670972760933916,0.2849340888342041,1,38.38388830449795,0,1,50
210054.94730355023,40492.49195310663,13968.349940383954,127400.74049929685,31609.144000226504,59086.96812231936,19.277095099593616,0.10964104200368481,4.030502708279095,4.230060699688858,0.36914444073978825,3,63.60960464095422,1,0,91
362262.55467758083,17290.225073837028,82725.89254202333,671518.8382006917,161074.74354056487,15552.488062285327,4.772843577284876,0.12319221418074301,4.168989026088855,0.18800024495819045,-0.4847814060498247,1,48.6000493797603,0,1,33
279762.55582876224,27676.48755070735,168290.93847645336,445874.4356934897,263678.98957280227,35557.22840795135,9.892849122971139,0.3774402051436353,1.6909744550215022,0.21128427192725163,0.05891040060719255,2,78.89851599207933,1,0,56
428923.6064929806,99006.76510483716,102543.17687816061,491751.40593809367,192432.20491747477,104929.41874234739,23.08261042434777,0.2085264538950189,2.555452743208877,1.0232706059713954,0.2813964168403029,3,43.05293384622075,0,0,100
78075.41386443857,2018.4824861985753,29121.44642187406,114671.98207057413,66755.30709084129,1716.110423142702,2.58529847783227,0.25395433039564497,1.717795738914471,0.05892943634330182,0.03251756336380163,2,36.459372819754,1,0,55
344448.84365433827,18024.03751863374,46006.83455738811,423115.6376343746,91613.85759843174,26582.070155060832,5.232718254302298,0.10873347724657681,4.618467650265363,0.5777852445358489,-0.0005312731184596853,0,3.095579091934353,0,1,82
378350.59336113825,47467.975937668256,90591.63491958786,353329.1933342606,261481.2376602202,69737.25312998518,12.546029204283485,0.2563944237516918,1.3512602146751023,0.769797931032885,-0.09184326740944132,4,96.1135485407593,0,0,77
271162.396066445,15036.86594883906,114558.70628618814,360799.79768200533,189428.15156893994,20804.33066720843,5.545335993105203,0.3175132220754615,1.9046788700289718,0.18160409925750637,0.0725737554061513,1,19.462383670487192,0,0,73
483242.27554733725,71651.79643762507,96208.93906876865,493349.55765333446,270493.9720400662,79593.00977916532,14.82730300375101,0.19501170635765017,1.8238837410404782,0.8272932905150683,0.31410461784738297,4,56.93773611822828,0,0,87
20690.30691255876,2676.8206355815073,6277.637576739991,27198.17141100226,9156.260099007828,3845.569317242298,12.937558862197013,0.23081101600089735,2.9704454784928456,0.6125822445518305,0.4387862060926776,2,79.0509794274885,0,0,97
438668.1999280763,104021.25056814698,104909.30903496855,317242.190047281,151516.57134889398,118416.25267122529,23.71296815798415,0.3306915420654899,2.0937788337143277,1.128748761768649,0.6226117792689088,2,20.322309108608728,0,0,94
246670.41452058978,37684.86950045723,161949.01071017375,443603.6172264307,349756.4356672169,51977.355412480334,15.277417672362018,0.3650759471321203,1.2683215288953444,0.32094889116364994,0.49388613305113294,2,10.92642103096214,1,0,82
446652.01239251206,15349.306520055196,192762.95082029185,815227.9775946526,382334.93761450605,19011.877577202693,3.436524653238643,0.23645281579889227,2.1322351095641077,0.09862827631709684,0.7042973887491129,0,47.68434683178171,1,0,46
68083.1295746528,6049.933978046432,19853.974927450538,70675.27818343569,48247.34969700029,5732.272966607412,8.886098532548669,0.2809182423862571,1.464853067107017,0.28872167853309044,0.7446824247495252,0,99.78208556819781,0,0,51
8143.323555862929,1544.8698243979882,3281.396734982954,14260.725796558554,9187.98140532298,2050.659502885956,18.97099892691519,0.23010026150105428,1.552106514745091,0.6249349495060702,0.49959961673993336,4,48.76278096672109,0,0,98
33938.91222598055,3401.653826071871,10521.249859717895,22620.188211184006,15493.497183825464,2893.5199911819363,10.022872281298024,0.46512653924408626,1.4599794960945613,0.275016754640548,0.7416497694792119,2,50.06242680704178,0,0,74
37378.015848583855,4211.039223910831,4933.667497464476,35245.067073982194,11963.254046627851,5737.2795225597265,11.266085500550654,0.139981787723891,2.946110392424285,1.1628832963527123,0.7079964697214101,2,47.64369863437916,1,0,100
302143.05492564593,30908.400406495544,79789.57925472902,444671.8407113848,121729.98675509465,35611.38445734585,10.229723934611624,0.17943474704195767,3.6529359163244495,0.4463162331468894,0.08415466465153465,2,68.26172212234025,1,0,95
402175.2952687076,59150.021037182465,89761.34157950288,514886.86767930613,147116.34725629285,58557.72622392424,14.70752225038145,0.1743321634596634,3.499861689621185,0.6523713348475172,0.1457040496633305,1,62.95576968917366,0,0,100
1067.2118092381747,146.80533847589794,129.7109650768929,608.6072697180946,222.5687342823976,123.88649056550516,13.755970202456286,0.21312753154751948,2.734468844783415,0.9550965139459491,0.5911400400628031,0,24.682386920190226,0,0,95
180756.7254814135,14856.477668603999,76160.68227470233,318867.1286788396,123723.23619048888,21160.23715672464,8.219045586844087,0.23884770622252113,2.5772614627368777,0.2778367593977459,0.06396264544948838,3,68.70192665032427,1,0,65
352224.6887255313,7397.969572223932,94018.13478291556,264319.84393638774,165947.30128115002,10921.128691564503,2.1003552019571092,0.35569835916497566,1.5927938682689013,0.11615981019811754,0.489349127326018,3,78.18238633449356,1,1,37
478443.1079266588,64633.96241217258,100082.2479809259,549775.9630548574,260934.53734073884,68388.87372567963,13.509226351334629,0.18204187652150872,2.1069497685426666,0.6833267148307208,-0.019242767216670398,0,76.75676285179182,1,0,86
106785.03329463037,18280.668766264636,36294.20256070016,129041.45892030334,93954.31750801479,23298.1500332005,17.119130089912957,0.28126001414100293,1.3734489520324111,0.6419248361838384,0.2900777589285394,1,65.16397604772766,1,0,95
198170.32289814012,36470.78727922008,48224.947510213125,158302.99447706444,116214.81928284145,38566.04098998881,18.40375831550021,0.30463698851382215,1.3621584188139515,0.7997114145499331,-0.42448046229554526,0,51.58619027123281,0,0,89
190167.93028729616,18558.388622510283,12858.76819576034,100597.2084970835,27626.10995823838,21249.451645521654,9.758947575689131,0.12782430435068326,3.6413816005638684,1.6525262235093252,0.0255766714313298,2,46.409515945350385,1,0,75
